570.000000	54.162598
546.000000	57.568359
532.000000	60.754395
559.000000	64.138184
577.000000	67.631836
640.000000	71.367188
579.000000	74.860840
627.000000	78.486328
658.000000	82.463379
645.000000	86.352539
675.000000	90.241699
618.000000	94.108887
752.000000	98.283691
713.000000	102.656250
599.000000	106.435547
674.000000	110.434570
734.000000	114.565430
599.000000	118.432617
624.000000	122.387695
577.000000	126.057129
628.000000	129.616699
577.000000	133.220215
516.000000	136.604004
509.000000	139.746094
628.000000	143.107910
464.000000	146.250000
530.000000	149.392090
489.000000	152.446289
492.000000	155.412598
519.000000	158.312988
557.000000	161.433105
493.000000	164.509277
519.000000	167.563477
504.000000	170.705566
618.000000	174.177246
517.000000	177.473145
456.000000	180.351563
538.000000	183.361816
615.000000	186.899414
494.000000	190.173340
389.000000	192.722168
665.000000	-163.937988
723.000000	-159.829102
489.000000	-156.291504
552.000000	-153.193359
645.000000	-149.392090
726.000000	-145.261230
567.000000	-141.657715
433.000000	-138.779297
550.000000	-135.593262
675.000000	-131.989746
454.000000	-128.847656
356.000000	-126.452637
655.000000	-123.112793
483.000000	-119.772949
559.000000	-116.828613
430.000000	-113.950195
592.000000	-110.544434
529.000000	-107.248535
525.000000	-104.106445
557.000000	-100.656738
578.000000	-97.163086
556.000000	-93.801270
649.000000	-90.043945
527.000000	-86.484375
524.000000	-83.386230
579.000000	-80.090332
533.000000	-76.948242
576.000000	-73.520508
439.000000	-70.686035
471.000000	-67.917480
656.000000	-64.489746
568.000000	-61.083984
417.000000	-58.293457
454.000000	-55.480957
618.000000	-52.229004
536.000000	-49.042969
429.000000	-46.120605
408.000000	-43.593750
596.000000	-40.561523
532.000000	-37.287598
379.000000	-34.738770
341.000000	-32.629395
502.000000	-29.882813
499.000000	-26.762695
339.000000	-24.323730
456.000000	-21.796875
605.000000	-18.654785
515.000000	-15.270996
406.000000	-12.678223
458.000000	-10.041504
584.000000	-6.921387
519.000000	-3.625488
338.000000	-1.164551
623.000000	1.801758
629.000000	5.471191
369.000000	8.525391
509.000000	11.381836
568.000000	14.545898
636.000000	17.995605
429.000000	21.225586
440.000000	23.862305
666.000000	27.224121
669.000000	30.849609
408.000000	33.771973
566.000000	36.738281
531.000000	40.209961
531.000000	43.439941
458.000000	46.340332
462.000000	49.086914
579.000000	52.229004
525.000000	55.437012
385.000000	58.117676
537.000000	61.127930
567.000000	64.423828
477.000000	67.302246
439.000000	69.982910
534.000000	72.839355
579.000000	76.047363
482.000000	79.123535
524.000000	82.243652
609.000000	85.715332
564.000000	89.165039
637.000000	92.680664
538.000000	96.108398
616.000000	99.558105
559.000000	103.029785
519.000000	106.171875
605.000000	109.709473
559.000000	112.983398
459.000000	115.993652
605.000000	119.267578
630.000000	122.849121
470.000000	125.925293
497.000000	129.023438
619.000000	132.561035
619.000000	136.384277
526.000000	139.746094
579.000000	143.283691
648.000000	146.975098
619.000000	150.688477
579.000000	154.270020
527.000000	157.565918
623.000000	161.125488
629.000000	164.707031
512.000000	167.937012
623.000000	171.474609
589.000000	174.704590
503.000000	177.846680
505.000000	180.966797
588.000000	184.372559
466.000000	187.360840
547.000000	190.437012
626.000000	193.952637
615.000000	-162.509766
519.000000	-159.257813
613.000000	-155.720215
615.000000	-151.984863
619.000000	-148.359375
532.000000	-144.975586
527.000000	-141.723633
609.000000	-138.251953
538.000000	-134.934082
464.000000	-132.055664
437.000000	-129.309082
608.000000	-126.145020
464.000000	-123.244629
437.000000	-120.541992
566.000000	-117.333984
612.000000	-113.928223
529.000000	-110.698242
508.000000	-107.731934
533.000000	-104.589844
609.000000	-101.184082
513.000000	-97.866211
435.000000	-95.009766
528.000000	-92.065430
685.000000	-88.439941
445.000000	-85.231934
361.000000	-82.639160
545.000000	-79.606934
679.000000	-76.003418
449.000000	-72.707520
351.000000	-70.136719
639.000000	-67.104492
491.000000	-63.786621
459.000000	-60.996094
462.000000	-58.161621
528.000000	-55.151367
557.000000	-51.767578
501.000000	-48.691406
588.000000	-45.439453
423.000000	-42.583008
589.000000	-39.199219
536.000000	-35.661621
543.000000	-32.431641
579.000000	-28.959961
663.000000	-25.246582
700.000000	-21.181641
529.000000	-17.753906
535.000000	-14.348145
688.000000	-10.480957
645.000000	-6.394043
464.000000	-3.229980
618.000000	0.483398
732.000000	4.921875
545.000000	8.745117
559.000000	12.348633
757.000000	16.567383
713.000000	20.983887
579.000000	24.807129
665.000000	28.828125
801.000000	33.486328
736.000000	37.924805
778.000000	42.209473
765.000000	46.801758
745.000000	51.372070
837.000000	56.030273
784.000000	60.886230
641.000000	65.192871
684.000000	69.345703
848.000000	73.981934
673.000000	78.376465
585.000000	82.155762
730.000000	86.220703
769.000000	90.505371
699.000000	94.680176
649.000000	98.701172
645.000000	102.568359
648.000000	106.501465
638.000000	110.412598
547.000000	113.884277
546.000000	117.421875
649.000000	121.135254
552.000000	124.716797
584.000000	128.012695
659.000000	131.770020
554.000000	135.329590
626.000000	138.867188
549.000000	142.163086
637.000000	145.920410
516.000000	149.348145
510.000000	152.512207
686.000000	156.027832
609.000000	159.763184
560.000000	163.366699
585.000000	166.992188
631.000000	170.683594
703.000000	174.770508
566.000000	178.439941
512.000000	181.647949
629.000000	185.075684
690.000000	188.986816
